Season,DayNum,WTeamID,WScore,LTeamID,LScore,Wins_W,ScoreMean_W,ScoreVar_W,OppScoreMean_W,OppScoreVar_W,FG2Att_W,FG2Made_W,FG3Att_W,FG3Made_W,FTAtt_W,FTMade_W,TO_W,Stl_W,Blk_W,OR_W,DR_W,Name_W,Wins_L,ScoreMean_L,ScoreVar_L,OppScoreMean_L,OppScoreVar_L,FG2Att_L,FG2Made_L,FG3Att_L,FG3Made_L,FTAtt_L,FTMade_L,TO_L,Stl_L,Blk_L,OR_L,DR_L,Name_L,ScoreDiff,SeedDiff
2023,137,1338,59,1235,41,22,76.12121212121212,89.4223484848484,70.48484848484848,126.32007575757572,32.45454545454545,17.09090909090909,25.606060606060606,9.212121212121213,18.78787878787879,14.303030303030303,10.696969696969697,5.151515151515151,4.0606060606060606,8.757575757575758,24.454545454545453,Pittsburgh,19,68.4375,102.38306451612907,62.75,129.09677419354838,37.6875,19.09375,19.25,6.53125,15.8125,10.65625,12.53125,8.8125,2.90625,9.84375,20.875,Iowa St,18,5
2023,137,1388,63,1433,51,25,70.96875,85.70866935483868,60.0,108.32258064516135,35.34375,18.0,20.78125,7.625,17.5,12.09375,9.46875,6.78125,3.5,9.1875,23.375,St Mary's CA,27,71.44117647058823,103.52673796791443,62.911764705882355,56.87076648841355,35.94117647058823,18.794117647058822,17.529411764705884,6.088235294117647,22.352941176470587,15.588235294117647,12.852941176470589,8.941176470588236,4.5588235294117645,8.0,22.58823529411765,VCU,12,-7
2023,137,1395,72,1113,70,21,75.18181818181819,135.46590909090912,67.9090909090909,105.58522727272721,42.696969696969695,22.21212121212121,17.818181818181817,5.454545454545454,20.545454545454547,14.393939393939394,11.727272727272727,8.242424242424242,4.7272727272727275,10.242424242424242,23.0,TCU,22,70.32352941176471,92.28609625668443,67.70588235294117,93.6078431372549,36.55882352941177,17.5,23.91176470588235,7.5,18.61764705882353,12.823529411764707,11.529411764705882,7.264705882352941,4.676470588235294,9.352941176470589,23.705882352941178,Arizona St,2,-5
2023,137,1462,72,1244,67,25,81.41176470588235,122.55258467023178,74.05882352941177,81.0873440285205,41.970588235294116,22.647058823529413,19.11764705882353,7.5588235294117645,18.823529411764707,13.441176470588236,12.352941176470589,6.529411764705882,3.176470588235294,9.058823529411764,25.735294117647058,Xavier,23,73.74193548387096,102.99784946236554,70.83870967741936,101.2731182795699,35.225806451612904,18.06451612903226,21.483870967741936,7.967741935483871,20.677419354838708,13.709677419354838,12.064516129032258,7.354838709677419,2.6451612903225805,7.419354838709677,23.193548387096776,Kennesaw,5,-11
2023,138,1104,73,1268,51,29,82.17647058823529,168.81639928698752,68.5,177.65151515151524,32.44117647058823,17.705882352941178,29.764705882352942,10.058823529411764,22.852941176470587,16.58823529411765,13.588235294117647,6.0588235294117645,5.0588235294117645,11.264705882352942,29.61764705882353,Alabama,21,70.36363636363636,146.55113636363646,63.15151515151515,109.13257575757574,34.60606060606061,18.0,20.727272727272727,6.848484848484849,18.696969696969695,13.818181818181818,10.0,5.363636363636363,3.6666666666666665,8.727272727272727,22.606060606060606,Maryland,22,-7
2023,138,1116,72,1242,71,20,74.42424242424242,130.1893939393939,67.39393939393939,163.18371212121212,40.84848484848485,21.96969696969697,16.060606060606062,5.090909090909091,22.060606060606062,15.212121212121213,12.515151515151516,8.393939393939394,5.242424242424242,8.666666666666666,23.696969696969695,Arkansas,27,74.94117647058823,136.60249554367198,67.94117647058823,67.08734402852053,39.11764705882353,20.676470588235293,20.264705882352942,6.970588235294118,17.676470588235293,12.676470588235293,12.058823529411764,8.794117647058824,3.764705882352941,8.470588235294118,24.764705882352942,Kansas,1,7
2023,138,1222,81,1120,64,31,75.02941176470588,121.36274509803921,56.5,110.31818181818183,37.088235294117645,19.764705882352942,22.529411764705884,7.764705882352941,16.970588235294116,12.205882352941176,9.441176470588236,8.323529411764707,4.764705882352941,11.676470588235293,24.41176470588235,Houston,20,72.71875,152.91834677419354,67.0625,139.22177419354836,37.875,19.3125,20.71875,6.5,20.78125,14.59375,11.875,8.0,5.09375,9.84375,22.96875,Auburn,17,-8
2023,138,1343,78,1281,63,19,74.96296296296296,103.57549857549861,68.88888888888889,135.1025641025641,34.74074074074074,18.59259259259259,23.88888888888889,8.11111111111111,18.85185185185185,13.444444444444445,11.222222222222221,4.62962962962963,3.259259259259259,8.296296296296296,26.77777777777778,Princeton,24,79.48484848484848,191.13257575757575,74.57575757575758,112.31439393939391,33.96969696969697,19.0,25.96969696969697,9.363636363636363,17.666666666666668,13.393939393939394,10.666666666666666,10.333333333333334,2.6666666666666665,7.909090909090909,19.757575757575758,Missouri,15,8
2023,138,1361,75,1202,52,26,71.34375,90.03931451612901,63.8125,120.99596774193539,37.03125,18.28125,19.8125,6.8125,19.5,14.34375,10.90625,7.125,3.71875,9.21875,23.4375,San Diego St,24,80.38709677419355,91.24516129032254,71.38709677419355,101.97849462365586,31.483870967741936,18.612903225806452,27.29032258064516,9.387096774193548,20.419354838709676,15.0,10.612903225806452,6.354838709677419,3.096774193548387,8.935483870967742,23.838709677419356,Furman,23,-8
2023,138,1397,65,1181,52,23,71.78787878787878,125.17234848484853,58.03030303030303,171.09280303030303,34.84848484848485,17.757575757575758,23.666666666666668,7.787878787878788,18.09090909090909,12.909090909090908,11.333333333333334,8.272727272727273,3.6363636363636362,11.515151515151516,24.363636363636363,Tennessee,26,72.52941176470588,109.89304812834224,63.94117647058823,124.60249554367205,37.205882352941174,19.147058823529413,20.41176470588235,6.852941176470588,17.735294117647058,13.676470588235293,11.529411764705882,5.705882352941177,4.470588235294118,10.823529411764707,24.88235294117647,Duke,13,-1
2023,138,1400,71,1336,66,26,77.8529411764706,127.52317290552585,67.41176470588235,253.94652406417111,39.088235294117645,21.058823529411764,21.08823529411765,7.147058823529412,19.0,14.294117647058824,11.029411764705882,8.058823529411764,3.6470588235294117,8.588235294117647,23.147058823529413,Texas,22,72.31428571428572,147.51596638655465,68.4,91.54117647058825,30.0,16.057142857142857,27.0,10.4,12.2,9.0,8.457142857142857,4.371428571428571,2.2,5.228571428571429,24.914285714285715,Penn St,5,-8
2023,138,1417,68,1321,63,29,73.91176470588235,107.17379679144393,60.294117647058826,82.57754010695187,43.23529411764706,21.764705882352942,17.705882352941178,6.147058823529412,16.529411764705884,11.941176470588236,9.470588235294118,8.411764705882353,3.8529411764705883,10.235294117647058,22.323529411764707,UCLA,21,67.65625,119.45866935483868,62.46875,134.12802419354838,34.125,15.875,23.875,7.65625,17.21875,12.9375,9.125,7.96875,4.125,8.90625,23.21875,Northwestern,5,-5
2023,139,1163,70,1388,55,25,78.45454545454545,139.7556818181818,65.03030303030303,111.71780303030309,34.81818181818182,18.606060606060606,25.21212121212121,9.0,18.87878787878788,14.242424242424242,12.333333333333334,6.545454545454546,4.878787878787879,11.787878787878787,24.151515151515152,Connecticut,25,70.96875,85.70866935483868,60.0,108.32258064516135,35.34375,18.0,20.78125,7.625,17.5,12.09375,9.46875,6.78125,3.5,9.1875,23.375,St Mary's CA,15,-1
2023,139,1166,85,1124,76,21,76.63636363636364,158.8011363636363,68.48484848484848,122.44507575757572,34.121212121212125,18.606060606060606,24.757575757575758,8.909090909090908,16.545454545454547,12.696969696969697,10.969696969696969,5.242424242424242,4.181818181818182,7.515151515151516,27.242424242424242,Creighton,22,77.15625,156.13608870967738,70.25,142.0,31.53125,16.03125,26.0625,9.6875,21.40625,16.03125,11.96875,6.65625,2.375,9.75,20.46875,Baylor,9,3
2023,139,1194,78,1192,70,29,78.15625,138.20060483870972,65.28125,131.17641129032262,33.5,18.1875,26.09375,9.71875,17.59375,12.625,11.09375,6.5,2.53125,9.125,26.0625,FL Atlantic,17,76.28125,130.9183467741936,75.96875,143.06350806451616,38.8125,19.9375,22.78125,7.84375,17.1875,12.875,11.15625,7.4375,1.875,9.875,20.625,F Dickinson,8,-7
2023,139,1211,84,1395,81,27,86.5,208.90322580645162,73.875,99.6612903225807,41.21875,24.3125,20.125,7.71875,20.96875,14.71875,10.1875,7.25,3.25,8.9375,24.40625,Gonzaga,21,75.18181818181819,135.46590909090912,67.9090909090909,105.58522727272721,42.696969696969695,22.21212121212121,17.818181818181817,5.454545454545454,20.545454545454547,14.393939393939394,11.727272727272727,8.242424242424242,4.7272727272727275,10.242424242424242,23.0,TCU,3,-3
2023,139,1243,75,1246,69,23,75.5,181.41935483870967,69.03125,207.70866935483872,36.8125,19.0625,20.9375,7.125,21.34375,16.0,13.6875,7.6875,2.78125,8.78125,23.625,Kansas St,21,75.0625,140.3185483870967,68.03125,135.51512096774192,41.9375,21.125,18.03125,6.375,19.46875,13.6875,10.8125,6.46875,3.75,11.8125,24.375,Kentucky,6,-3
2023,139,1274,85,1231,69,25,79.40625,94.89415322580646,72.125,133.91935483870964,38.96875,21.375,20.65625,7.59375,17.875,13.875,10.9375,7.34375,3.28125,8.96875,22.90625,Miami FL,22,75.03030303030303,147.09280303030303,68.45454545454545,149.1306818181818,42.81818181818182,22.78787878787879,15.303030303030303,5.666666666666667,17.484848484848484,12.454545454545455,11.181818181818182,5.757575757575758,4.9393939393939394,7.787878787878788,25.424242424242426,Indiana,16,1
2023,139,1277,69,1266,60,19,70.2258064516129,122.31397849462364,67.38709677419355,173.84516129032258,38.25806451612903,18.258064516129032,18.93548387096774,7.483870967741935,14.774193548387096,11.258064516129032,10.32258064516129,4.612903225806452,2.870967741935484,7.096774193548387,24.93548387096774,Michigan St,28,79.94117647058823,134.05704099821747,70.58823529411765,138.24955436720143,35.3235294117647,20.764705882352942,25.441176470588236,8.852941176470589,16.441176470588236,11.852941176470589,10.529411764705882,9.411764705882353,3.1470588235294117,7.352941176470588,21.205882352941178,Marquette,9,5
2023,139,1462,84,1338,73,25,81.41176470588235,122.55258467023178,74.05882352941177,81.0873440285205,41.970588235294116,22.647058823529413,19.11764705882353,7.5588235294117645,18.823529411764707,13.441176470588236,12.352941176470589,6.529411764705882,3.176470588235294,9.058823529411764,25.735294117647058,Xavier,22,76.12121212121212,89.4223484848484,70.48484848484848,126.32007575757572,32.45454545454545,17.09090909090909,25.606060606060606,9.212121212121213,18.78787878787879,14.303030303030303,10.696969696969697,5.151515151515151,4.0606060606060606,8.757575757575758,24.454545454545453,Pittsburgh,11,-8
2023,143,1163,88,1116,65,25,78.45454545454545,139.7556818181818,65.03030303030303,111.71780303030309,34.81818181818182,18.606060606060606,25.21212121212121,9.0,18.87878787878788,14.242424242424242,12.333333333333334,6.545454545454546,4.878787878787879,11.787878787878787,24.151515151515152,Connecticut,20,74.42424242424242,130.1893939393939,67.39393939393939,163.18371212121212,40.84848484848485,21.96969696969697,16.060606060606062,5.090909090909091,22.060606060606062,15.212121212121213,12.515151515151516,8.393939393939394,5.242424242424242,8.666666666666666,23.696969696969695,Arkansas,23,-4
2023,143,1194,62,1397,55,29,78.15625,138.20060483870972,65.28125,131.17641129032262,33.5,18.1875,26.09375,9.71875,17.59375,12.625,11.09375,6.5,2.53125,9.125,26.0625,FL Atlantic,23,71.78787878787878,125.17234848484853,58.03030303030303,171.09280303030303,34.84848484848485,17.757575757575758,23.666666666666668,7.787878787878788,18.09090909090909,12.909090909090908,11.333333333333334,8.272727272727273,3.6363636363636362,11.515151515151516,24.363636363636363,Tennessee,7,5
2023,143,1211,79,1417,76,27,86.5,208.90322580645162,73.875,99.6612903225807,41.21875,24.3125,20.125,7.71875,20.96875,14.71875,10.1875,7.25,3.25,8.9375,24.40625,Gonzaga,29,73.91176470588235,107.17379679144393,60.294117647058826,82.57754010695187,43.23529411764706,21.764705882352942,17.705882352941178,6.147058823529412,16.529411764705884,11.941176470588236,9.470588235294118,8.411764705882353,3.8529411764705883,10.235294117647058,22.323529411764707,UCLA,3,1
2023,143,1243,98,1277,93,23,75.5,181.41935483870967,69.03125,207.70866935483872,36.8125,19.0625,20.9375,7.125,21.34375,16.0,13.6875,7.6875,2.78125,8.78125,23.625,Kansas St,19,70.2258064516129,122.31397849462364,67.38709677419355,173.84516129032258,38.25806451612903,18.258064516129032,18.93548387096774,7.483870967741935,14.774193548387096,11.258064516129032,10.32258064516129,4.612903225806452,2.870967741935484,7.096774193548387,24.93548387096774,Michigan St,5,-4
2023,144,1166,86,1343,75,21,76.63636363636364,158.8011363636363,68.48484848484848,122.44507575757572,34.121212121212125,18.606060606060606,24.757575757575758,8.909090909090908,16.545454545454547,12.696969696969697,10.969696969696969,5.242424242424242,4.181818181818182,7.515151515151516,27.242424242424242,Creighton,19,74.96296296296296,103.57549857549861,68.88888888888889,135.1025641025641,34.74074074074074,18.59259259259259,23.88888888888889,8.11111111111111,18.85185185185185,13.444444444444445,11.222222222222221,4.62962962962963,3.259259259259259,8.296296296296296,26.77777777777778,Princeton,11,-9
2023,144,1274,89,1222,75,25,79.40625,94.89415322580646,72.125,133.91935483870964,38.96875,21.375,20.65625,7.59375,17.875,13.875,10.9375,7.34375,3.28125,8.96875,22.90625,Miami FL,31,75.02941176470588,121.36274509803921,56.5,110.31818181818183,37.088235294117645,19.764705882352942,22.529411764705884,7.764705882352941,16.970588235294116,12.205882352941176,9.441176470588236,8.323529411764707,4.764705882352941,11.676470588235293,24.41176470588235,Houston,14,4
2023,144,1361,71,1104,64,26,71.34375,90.03931451612901,63.8125,120.99596774193539,37.03125,18.28125,19.8125,6.8125,19.5,14.34375,10.90625,7.125,3.71875,9.21875,23.4375,San Diego St,29,82.17647058823529,168.81639928698752,68.5,177.65151515151524,32.44117647058823,17.705882352941178,29.764705882352942,10.058823529411764,22.852941176470587,16.58823529411765,13.588235294117647,6.0588235294117645,5.0588235294117645,11.264705882352942,29.61764705882353,Alabama,7,4
2023,144,1400,83,1462,71,26,77.8529411764706,127.52317290552585,67.41176470588235,253.94652406417111,39.088235294117645,21.058823529411764,21.08823529411765,7.147058823529412,19.0,14.294117647058824,11.029411764705882,8.058823529411764,3.6470588235294117,8.588235294117647,23.147058823529413,Texas,25,81.41176470588235,122.55258467023178,74.05882352941177,81.0873440285205,41.970588235294116,22.647058823529413,19.11764705882353,7.5588235294117645,18.823529411764707,13.441176470588236,12.352941176470589,6.529411764705882,3.176470588235294,9.058823529411764,25.735294117647058,Xavier,12,-1
2023,145,1163,82,1211,54,25,78.45454545454545,139.7556818181818,65.03030303030303,111.71780303030309,34.81818181818182,18.606060606060606,25.21212121212121,9.0,18.87878787878788,14.242424242424242,12.333333333333334,6.545454545454546,4.878787878787879,11.787878787878787,24.151515151515152,Connecticut,27,86.5,208.90322580645162,73.875,99.6612903225807,41.21875,24.3125,20.125,7.71875,20.96875,14.71875,10.1875,7.25,3.25,8.9375,24.40625,Gonzaga,28,1
2023,145,1194,79,1243,76,29,78.15625,138.20060483870972,65.28125,131.17641129032262,33.5,18.1875,26.09375,9.71875,17.59375,12.625,11.09375,6.5,2.53125,9.125,26.0625,FL Atlantic,23,75.5,181.41935483870967,69.03125,207.70866935483872,36.8125,19.0625,20.9375,7.125,21.34375,16.0,13.6875,7.6875,2.78125,8.78125,23.625,Kansas St,3,6
2023,146,1274,88,1400,81,25,79.40625,94.89415322580646,72.125,133.91935483870964,38.96875,21.375,20.65625,7.59375,17.875,13.875,10.9375,7.34375,3.28125,8.96875,22.90625,Miami FL,26,77.8529411764706,127.52317290552585,67.41176470588235,253.94652406417111,39.088235294117645,21.058823529411764,21.08823529411765,7.147058823529412,19.0,14.294117647058824,11.029411764705882,8.058823529411764,3.6470588235294117,8.588235294117647,23.147058823529413,Texas,7,3
2023,146,1361,57,1166,56,26,71.34375,90.03931451612901,63.8125,120.99596774193539,37.03125,18.28125,19.8125,6.8125,19.5,14.34375,10.90625,7.125,3.71875,9.21875,23.4375,San Diego St,21,76.63636363636364,158.8011363636363,68.48484848484848,122.44507575757572,34.121212121212125,18.606060606060606,24.757575757575758,8.909090909090908,16.545454545454547,12.696969696969697,10.969696969696969,5.242424242424242,4.181818181818182,7.515151515151516,27.242424242424242,Creighton,1,-1
2023,152,1163,72,1274,59,25,78.45454545454545,139.7556818181818,65.03030303030303,111.71780303030309,34.81818181818182,18.606060606060606,25.21212121212121,9.0,18.87878787878788,14.242424242424242,12.333333333333334,6.545454545454546,4.878787878787879,11.787878787878787,24.151515151515152,Connecticut,25,79.40625,94.89415322580646,72.125,133.91935483870964,38.96875,21.375,20.65625,7.59375,17.875,13.875,10.9375,7.34375,3.28125,8.96875,22.90625,Miami FL,13,-1
2023,152,1361,72,1194,71,26,71.34375,90.03931451612901,63.8125,120.99596774193539,37.03125,18.28125,19.8125,6.8125,19.5,14.34375,10.90625,7.125,3.71875,9.21875,23.4375,San Diego St,29,78.15625,138.20060483870972,65.28125,131.17641129032262,33.5,18.1875,26.09375,9.71875,17.59375,12.625,11.09375,6.5,2.53125,9.125,26.0625,FL Atlantic,1,-4
2023,154,1163,76,1361,59,25,78.45454545454545,139.7556818181818,65.03030303030303,111.71780303030309,34.81818181818182,18.606060606060606,25.21212121212121,9.0,18.87878787878788,14.242424242424242,12.333333333333334,6.545454545454546,4.878787878787879,11.787878787878787,24.151515151515152,Connecticut,26,71.34375,90.03931451612901,63.8125,120.99596774193539,37.03125,18.28125,19.8125,6.8125,19.5,14.34375,10.90625,7.125,3.71875,9.21875,23.4375,San Diego St,17,-1
